2592.80000000000	6185.68000000000	-102.600000000000
2592.80000000000	6222.72000000000	-103.730000000000
2592.80000000000	6259.76000000000	-104.870000000000
2592.80000000000	6296.80000000000	-106.020000000000
2592.80000000000	6333.84000000000	-107.170000000000
2592.80000000000	6370.88000000000	-108.340000000000
2592.80000000000	6407.92000000000	-109.510000000000
2592.80000000000	6444.96000000000	-110.690000000000
2592.80000000000	6482	-111.870000000000
2592.80000000000	6519.04000000000	-113.070000000000
2592.80000000000	6556.08000000000	-114.270000000000
2592.80000000000	6593.12000000000	-115.480000000000
2592.80000000000	6630.16000000000	-116.700000000000
2592.80000000000	6667.20000000000	-117.920000000000
2592.80000000000	6704.24000000000	-119.160000000000
2592.80000000000	6741.28000000000	-120.400000000000
2592.80000000000	6778.32000000000	-121.650000000000
2592.80000000000	6815.36000000000	-122.910000000000
2592.80000000000	6852.40000000000	-124.170000000000
2592.80000000000	6889.44000000000	-125.450000000000
2592.80000000000	6926.48000000000	-126.730000000000
2592.80000000000	6963.52000000000	-128.020000000000
2592.80000000000	7000.56000000000	-129.320000000000
2592.80000000000	7037.60000000000	-130.620000000000
2592.80000000000	7074.64000000000	-131.930000000000
2592.80000000000	7111.68000000000	-133.260000000000
2592.80000000000	7148.72000000000	-134.580000000000
2592.80000000000	7185.76000000000	-135.920000000000
2592.80000000000	7222.80000000000	-137.270000000000
2592.80000000000	7259.84000000000	-138.620000000000
2592.80000000000	7296.88000000000	-139.980000000000
2592.80000000000	7333.92000000000	-141.350000000000
2592.80000000000	7370.96000000000	-142.730000000000
2592.80000000000	7408	-144.110000000000
2629.84000000000	0	-25.1700000000000
2629.84000000000	37.0400000000000	-24.9800000000000
2629.84000000000	74.0800000000000	-24.7900000000000
2629.84000000000	111.120000000000	-24.6200000000000
2629.84000000000	148.160000000000	-24.4500000000000
2629.84000000000	185.200000000000	-24.2900000000000
2629.84000000000	222.240000000000	-24.1300000000000
2629.84000000000	259.280000000000	-23.9900000000000
2629.84000000000	296.320000000000	-23.8500000000000
2629.84000000000	333.360000000000	-23.7200000000000
2629.84000000000	370.400000000000	-23.6000000000000
2629.84000000000	407.440000000000	-23.4800000000000
2629.84000000000	444.480000000000	-23.3700000000000
2629.84000000000	481.520000000000	-23.2800000000000
2629.84000000000	518.560000000000	-23.1900000000000
2629.84000000000	555.600000000000	-23.1000000000000
2629.84000000000	592.640000000000	-23.0300000000000
2629.84000000000	629.680000000000	-22.9600000000000
2629.84000000000	666.720000000000	-22.9000000000000
2629.84000000000	703.760000000000	-22.8500000000000
2629.84000000000	740.800000000000	-22.8100000000000
2629.84000000000	777.840000000000	-22.7700000000000
2629.84000000000	814.880000000000	-22.7400000000000
2629.84000000000	851.920000000000	-22.7200000000000
2629.84000000000	888.960000000000	-22.7100000000000
2629.84000000000	926	-22.7100000000000
2629.84000000000	963.040000000000	-22.7100000000000
2629.84000000000	1000.08000000000	-22.7200000000000
2629.84000000000	1037.12000000000	-22.7400000000000
2629.84000000000	1074.16000000000	-22.7700000000000
2629.84000000000	1111.20000000000	-22.8100000000000
2629.84000000000	1148.24000000000	-22.8500000000000
2629.84000000000	1185.28000000000	-22.9000000000000
2629.84000000000	1222.32000000000	-22.9600000000000
2629.84000000000	1259.36000000000	-23.0300000000000
2629.84000000000	1296.40000000000	-23.1000000000000
2629.84000000000	1333.44000000000	-23.1900000000000
2629.84000000000	1370.48000000000	-23.2800000000000
2629.84000000000	1407.52000000000	-23.3700000000000
2629.84000000000	1444.56000000000	-23.4800000000000
2629.84000000000	1481.60000000000	-23.6000000000000
2629.84000000000	1518.64000000000	-23.7200000000000
2629.84000000000	1555.68000000000	-23.8500000000000
2629.84000000000	1592.72000000000	-23.9900000000000
2629.84000000000	1629.76000000000	-24.1300000000000
2629.84000000000	1666.80000000000	-24.2900000000000
2629.84000000000	1703.84000000000	-24.4500000000000
2629.84000000000	1740.88000000000	-24.6200000000000
2629.84000000000	1777.92000000000	-24.7900000000000
2629.84000000000	1814.96000000000	-24.9800000000000
2629.84000000000	1852	-25.1700000000000
2629.84000000000	1889.04000000000	-25.3700000000000
2629.84000000000	1926.08000000000	-25.5800000000000
2629.84000000000	1963.12000000000	-25.8000000000000
2629.84000000000	2000.16000000000	-26.0200000000000
2629.84000000000	2037.20000000000	-26.2600000000000
2629.84000000000	2074.24000000000	-26.5000000000000
2629.84000000000	2111.28000000000	-26.7500000000000
2629.84000000000	2148.32000000000	-27
2629.84000000000	2185.36000000000	-27.2700000000000
2629.84000000000	2222.40000000000	-27.5400000000000
2629.84000000000	2259.44000000000	-27.8200000000000
2629.84000000000	2296.48000000000	-28.1100000000000
2629.84000000000	2333.52000000000	-28.4000000000000
2629.84000000000	2370.56000000000	-28.7000000000000
2629.84000000000	2407.60000000000	-29.0200000000000
2629.84000000000	2444.64000000000	-29.3400000000000
2629.84000000000	2481.68000000000	-29.6600000000000
2629.84000000000	2518.72000000000	-30
2629.84000000000	2555.76000000000	-30.3400000000000
2629.84000000000	2592.80000000000	-30.6900000000000
2629.84000000000	2629.84000000000	-31.0500000000000
2629.84000000000	2666.88000000000	-31.4200000000000
2629.84000000000	2703.92000000000	-31.7900000000000
2629.84000000000	2740.96000000000	-32.1700000000000
2629.84000000000	2778	-32.5600000000000
2629.84000000000	2815.04000000000	-32.9600000000000
2629.84000000000	2852.08000000000	-33.3700000000000
2629.84000000000	2889.12000000000	-33.7800000000000
2629.84000000000	2926.16000000000	-34.2000000000000
2629.84000000000	2963.20000000000	-34.6300000000000
2629.84000000000	3000.24000000000	-35.0700000000000
2629.84000000000	3037.28000000000	-35.5200000000000
2629.84000000000	3074.32000000000	-35.9700000000000
2629.84000000000	3111.36000000000	-36.4300000000000
2629.84000000000	3148.40000000000	-36.9000000000000
2629.84000000000	3185.44000000000	-37.3800000000000
2629.84000000000	3222.48000000000	-37.8600000000000
2629.84000000000	3259.52000000000	-38.3600000000000
2629.84000000000	3296.56000000000	-38.8600000000000
2629.84000000000	3333.60000000000	-39.3700000000000
2629.84000000000	3370.64000000000	-39.8800000000000
2629.84000000000	3407.68000000000	-40.4100000000000
2629.84000000000	3444.72000000000	-40.9400000000000
2629.84000000000	3481.76000000000	-41.4800000000000
2629.84000000000	3518.80000000000	-42.0300000000000
2629.84000000000	3555.84000000000	-42.5800000000000
2629.84000000000	3592.88000000000	-43.1500000000000
2629.84000000000	3629.92000000000	-43.7200000000000
2629.84000000000	3666.96000000000	-44.3000000000000
2629.84000000000	3704	-44.8800000000000
2629.84000000000	3741.04000000000	-45.4800000000000
2629.84000000000	3778.08000000000	-46.0800000000000
2629.84000000000	3815.12000000000	-46.6900000000000
2629.84000000000	3852.16000000000	-47.3100000000000
2629.84000000000	3889.20000000000	-47.9400000000000
2629.84000000000	3926.24000000000	-48.5700000000000
2629.84000000000	3963.28000000000	-49.2200000000000
2629.84000000000	4000.32000000000	-49.8700000000000
2629.84000000000	4037.36000000000	-50.5300000000000
2629.84000000000	4074.40000000000	-51.1900000000000
2629.84000000000	4111.44000000000	-51.8700000000000
2629.84000000000	4148.48000000000	-52.5500000000000
2629.84000000000	4185.52000000000	-53.2400000000000
2629.84000000000	4222.56000000000	-53.9400000000000
2629.84000000000	4259.60000000000	-54.6400000000000
2629.84000000000	4296.64000000000	-55.3600000000000
2629.84000000000	4333.68000000000	-56.0800000000000
2629.84000000000	4370.72000000000	-56.8100000000000
2629.84000000000	4407.76000000000	-57.5400000000000
2629.84000000000	4444.80000000000	-58.2900000000000
2629.84000000000	4481.84000000000	-59.0400000000000
2629.84000000000	4518.88000000000	-59.8000000000000
2629.84000000000	4555.92000000000	-60.5700000000000
2629.84000000000	4592.96000000000	-61.3500000000000
2629.84000000000	4630	-62.1300000000000
2629.84000000000	4667.04000000000	-62.9200000000000
2629.84000000000	4704.08000000000	-63.7300000000000
2629.84000000000	4741.12000000000	-64.5300000000000
2629.84000000000	4778.16000000000	-65.3500000000000
2629.84000000000	4815.20000000000	-66.1700000000000
2629.84000000000	4852.24000000000	-67.0100000000000
2629.84000000000	4889.28000000000	-67.8500000000000
2629.84000000000	4926.32000000000	-68.6900000000000
2629.84000000000	4963.36000000000	-69.5500000000000
2629.84000000000	5000.40000000000	-70.4100000000000
2629.84000000000	5037.44000000000	-71.2800000000000
2629.84000000000	5074.48000000000	-72.1600000000000
2629.84000000000	5111.52000000000	-73.0500000000000
2629.84000000000	5148.56000000000	-73.9400000000000
2629.84000000000	5185.60000000000	-74.8500000000000
2629.84000000000	5222.64000000000	-75.7600000000000
2629.84000000000	5259.68000000000	-76.6800000000000
2629.84000000000	5296.72000000000	-77.6000000000000
2629.84000000000	5333.76000000000	-78.5400000000000
2629.84000000000	5370.80000000000	-79.4800000000000
2629.84000000000	5407.84000000000	-80.4300000000000
2629.84000000000	5444.88000000000	-81.3900000000000
2629.84000000000	5481.92000000000	-82.3500000000000
2629.84000000000	5518.96000000000	-83.3300000000000
2629.84000000000	5556	-84.3100000000000
2629.84000000000	5593.04000000000	-85.3000000000000
2629.84000000000	5630.08000000000	-86.3000000000000
2629.84000000000	5667.12000000000	-87.3000000000000
2629.84000000000	5704.16000000000	-88.3100000000000
2629.84000000000	5741.20000000000	-89.3400000000000
2629.84000000000	5778.24000000000	-90.3600000000000
2629.84000000000	5815.28000000000	-91.4000000000000
2629.84000000000	5852.32000000000	-92.4500000000000
2629.84000000000	5889.36000000000	-93.5000000000000
2629.84000000000	5926.40000000000	-94.5600000000000
2629.84000000000	5963.44000000000	-95.6300000000000
2629.84000000000	6000.48000000000	-96.7000000000000
2629.84000000000	6037.52000000000	-97.7900000000000
2629.84000000000	6074.56000000000	-98.8800000000000
2629.84000000000	6111.60000000000	-99.9800000000000
2629.84000000000	6148.64000000000	-101.090000000000
2629.84000000000	6185.68000000000	-102.200000000000
2629.84000000000	6222.72000000000	-103.330000000000
2629.84000000000	6259.76000000000	-104.460000000000
2629.84000000000	6296.80000000000	-105.600000000000
2629.84000000000	6333.84000000000	-106.740000000000
2629.84000000000	6370.88000000000	-107.900000000000
2629.84000000000	6407.92000000000	-109.060000000000
2629.84000000000	6444.96000000000	-110.230000000000
2629.84000000000	6482	-111.410000000000
2629.84000000000	6519.04000000000	-112.600000000000
2629.84000000000	6556.08000000000	-113.790000000000
2629.84000000000	6593.12000000000	-115
2629.84000000000	6630.16000000000	-116.210000000000
2629.84000000000	6667.20000000000	-117.420000000000
2629.84000000000	6704.24000000000	-118.650000000000
2629.84000000000	6741.28000000000	-119.880000000000
2629.84000000000	6778.32000000000	-121.130000000000
2629.84000000000	6815.36000000000	-122.380000000000
2629.84000000000	6852.40000000000	-123.630000000000
2629.84000000000	6889.44000000000	-124.900000000000
2629.84000000000	6926.48000000000	-126.170000000000
2629.84000000000	6963.52000000000	-127.450000000000
2629.84000000000	7000.56000000000	-128.740000000000
2629.84000000000	7037.60000000000	-130.040000000000
2629.84000000000	7074.64000000000	-131.350000000000
2629.84000000000	7111.68000000000	-132.660000000000
2629.84000000000	7148.72000000000	-133.980000000000
2629.84000000000	7185.76000000000	-135.310000000000
2629.84000000000	7222.80000000000	-136.640000000000
2629.84000000000	7259.84000000000	-137.990000000000
2629.84000000000	7296.88000000000	-139.340000000000
2629.84000000000	7333.92000000000	-140.700000000000
2629.84000000000	7370.96000000000	-142.070000000000
2629.84000000000	7408	-143.440000000000
2666.88000000000	0	-25.2800000000000
2666.88000000000	37.0400000000000	-25.0800000000000
2666.88000000000	74.0800000000000	-24.9000000000000
2666.88000000000	111.120000000000	-24.7200000000000
2666.88000000000	148.160000000000	-24.5500000000000
2666.88000000000	185.200000000000	-24.3900000000000
2666.88000000000	222.240000000000	-24.2400000000000
2666.88000000000	259.280000000000	-24.1000000000000
2666.88000000000	296.320000000000	-23.9600000000000
2666.88000000000	333.360000000000	-23.8300000000000
2666.88000000000	370.400000000000	-23.7100000000000
2666.88000000000	407.440000000000	-23.6000000000000
2666.88000000000	444.480000000000	-23.4900000000000
2666.88000000000	481.520000000000	-23.3900000000000
2666.88000000000	518.560000000000	-23.3000000000000
2666.88000000000	555.600000000000	-23.2200000000000
2666.88000000000	592.640000000000	-23.1400000000000
2666.88000000000	629.680000000000	-23.0800000000000
2666.88000000000	666.720000000000	-23.0200000000000
2666.88000000000	703.760000000000	-22.9700000000000
2666.88000000000	740.800000000000	-22.9300000000000
2666.88000000000	777.840000000000	-22.8900000000000
2666.88000000000	814.880000000000	-22.8600000000000
2666.88000000000	851.920000000000	-22.8400000000000
2666.88000000000	888.960000000000	-22.8300000000000
2666.88000000000	926	-22.8300000000000
2666.88000000000	963.040000000000	-22.8300000000000
2666.88000000000	1000.08000000000	-22.8400000000000
2666.88000000000	1037.12000000000	-22.8600000000000
2666.88000000000	1074.16000000000	-22.8900000000000
2666.88000000000	1111.20000000000	-22.9300000000000
2666.88000000000	1148.24000000000	-22.9700000000000
2666.88000000000	1185.28000000000	-23.0200000000000
2666.88000000000	1222.32000000000	-23.0800000000000
2666.88000000000	1259.36000000000	-23.1400000000000
2666.88000000000	1296.40000000000	-23.2200000000000
2666.88000000000	1333.44000000000	-23.3000000000000
2666.88000000000	1370.48000000000	-23.3900000000000
2666.88000000000	1407.52000000000	-23.4900000000000
2666.88000000000	1444.56000000000	-23.6000000000000
2666.88000000000	1481.60000000000	-23.7100000000000
2666.88000000000	1518.64000000000	-23.8300000000000
2666.88000000000	1555.68000000000	-23.9600000000000
2666.88000000000	1592.72000000000	-24.1000000000000
2666.88000000000	1629.76000000000	-24.2400000000000
2666.88000000000	1666.80000000000	-24.3900000000000
2666.88000000000	1703.84000000000	-24.5500000000000
2666.88000000000	1740.88000000000	-24.7200000000000
2666.88000000000	1777.92000000000	-24.9000000000000
2666.88000000000	1814.96000000000	-25.0800000000000
2666.88000000000	1852	-25.2800000000000
2666.88000000000	1889.04000000000	-25.4800000000000
2666.88000000000	1926.08000000000	-25.6800000000000
2666.88000000000	1963.12000000000	-25.9000000000000
2666.88000000000	2000.16000000000	-26.1200000000000
2666.88000000000	2037.20000000000	-26.3500000000000
2666.88000000000	2074.24000000000	-26.5900000000000
2666.88000000000	2111.28000000000	-26.8400000000000
2666.88000000000	2148.32000000000	-27.0900000000000
2666.88000000000	2185.36000000000	-27.3600000000000
2666.88000000000	2222.40000000000	-27.6300000000000
2666.88000000000	2259.44000000000	-27.9000000000000
2666.88000000000	2296.48000000000	-28.1900000000000
2666.88000000000	2333.52000000000	-28.4800000000000
2666.88000000000	2370.56000000000	-28.7800000000000
2666.88000000000	2407.60000000000	-29.0900000000000
2666.88000000000	2444.64000000000	-29.4100000000000
2666.88000000000	2481.68000000000	-29.7400000000000
2666.88000000000	2518.72000000000	-30.0700000000000
2666.88000000000	2555.76000000000	-30.4100000000000
2666.88000000000	2592.80000000000	-30.7600000000000
2666.88000000000	2629.84000000000	-31.1200000000000
2666.88000000000	2666.88000000000	-31.4800000000000
2666.88000000000	2703.92000000000	-31.8500000000000
2666.88000000000	2740.96000000000	-32.2300000000000
2666.88000000000	2778	-32.6200000000000
2666.88000000000	2815.04000000000	-33.0200000000000
2666.88000000000	2852.08000000000	-33.4200000000000
2666.88000000000	2889.12000000000	-33.8300000000000
2666.88000000000	2926.16000000000	-34.2500000000000
2666.88000000000	2963.20000000000	-34.6800000000000
2666.88000000000	3000.24000000000	-35.1100000000000
2666.88000000000	3037.28000000000	-35.5500000000000
2666.88000000000	3074.32000000000	-36
2666.88000000000	3111.36000000000	-36.4600000000000
2666.88000000000	3148.40000000000	-36.9300000000000
2666.88000000000	3185.44000000000	-37.4000000000000
2666.88000000000	3222.48000000000	-37.8800000000000
2666.88000000000	3259.52000000000	-38.3700000000000
2666.88000000000	3296.56000000000	-38.8700000000000
2666.88000000000	3333.60000000000	-39.3800000000000
2666.88000000000	3370.64000000000	-39.8900000000000
2666.88000000000	3407.68000000000	-40.4100000000000
2666.88000000000	3444.72000000000	-40.9400000000000
2666.88000000000	3481.76000000000	-41.4800000000000
2666.88000000000	3518.80000000000	-42.0200000000000
2666.88000000000	3555.84000000000	-42.5700000000000
2666.88000000000	3592.88000000000	-43.1300000000000
2666.88000000000	3629.92000000000	-43.7000000000000
2666.88000000000	3666.96000000000	-44.2800000000000
2666.88000000000	3704	-44.8600000000000
2666.88000000000	3741.04000000000	-45.4500000000000
2666.88000000000	3778.08000000000	-46.0500000000000
2666.88000000000	3815.12000000000	-46.6600000000000
2666.88000000000	3852.16000000000	-47.2700000000000
2666.88000000000	3889.20000000000	-47.9000000000000
2666.88000000000	3926.24000000000	-48.5300000000000
2666.88000000000	3963.28000000000	-49.1600000000000
2666.88000000000	4000.32000000000	-49.8100000000000
2666.88000000000	4037.36000000000	-50.4600000000000
2666.88000000000	4074.40000000000	-51.1300000000000
2666.88000000000	4111.44000000000	-51.8000000000000
2666.88000000000	4148.48000000000	-52.4700000000000
2666.88000000000	4185.52000000000	-53.1600000000000
2666.88000000000	4222.56000000000	-53.8500000000000
2666.88000000000	4259.60000000000	-54.5500000000000
2666.88000000000	4296.64000000000	-55.2600000000000
2666.88000000000	4333.68000000000	-55.9800000000000
2666.88000000000	4370.72000000000	-56.7000000000000
2666.88000000000	4407.76000000000	-57.4400000000000
2666.88000000000	4444.80000000000	-58.1800000000000
2666.88000000000	4481.84000000000	-58.9200000000000
2666.88000000000	4518.88000000000	-59.6800000000000
2666.88000000000	4555.92000000000	-60.4400000000000
2666.88000000000	4592.96000000000	-61.2200000000000
2666.88000000000	4630	-62
2666.88000000000	4667.04000000000	-62.7800000000000
2666.88000000000	4704.08000000000	-63.5800000000000
2666.88000000000	4741.12000000000	-64.3800000000000
2666.88000000000	4778.16000000000	-65.1900000000000
2666.88000000000	4815.20000000000	-66.0100000000000
2666.88000000000	4852.24000000000	-66.8400000000000
2666.88000000000	4889.28000000000	-67.6700000000000
2666.88000000000	4926.32000000000	-68.5100000000000
2666.88000000000	4963.36000000000	-69.3600000000000
2666.88000000000	5000.40000000000	-70.2200000000000
2666.88000000000	5037.44000000000	-71.0900000000000
2666.88000000000	5074.48000000000	-71.9600000000000
2666.88000000000	5111.52000000000	-72.8400000000000
2666.88000000000	5148.56000000000	-73.7300000000000
2666.88000000000	5185.60000000000	-74.6300000000000
2666.88000000000	5222.64000000000	-75.5300000000000
2666.88000000000	5259.68000000000	-76.4400000000000
2666.88000000000	5296.72000000000	-77.3700000000000
2666.88000000000	5333.76000000000	-78.2900000000000
2666.88000000000	5370.80000000000	-79.2300000000000
2666.88000000000	5407.84000000000	-80.1700000000000
2666.88000000000	5444.88000000000	-81.1300000000000
2666.88000000000	5481.92000000000	-82.0800000000000
2666.88000000000	5518.96000000000	-83.0500000000000
2666.88000000000	5556	-84.0300000000000
2666.88000000000	5593.04000000000	-85.0100000000000
2666.88000000000	5630.08000000000	-86
2666.88000000000	5667.12000000000	-87
2666.88000000000	5704.16000000000	-88.0100000000000
2666.88000000000	5741.20000000000	-89.0200000000000
2666.88000000000	5778.24000000000	-90.0400000000000
2666.88000000000	5815.28000000000	-91.0700000000000
2666.88000000000	5852.32000000000	-92.1100000000000
2666.88000000000	5889.36000000000	-93.1600000000000
2666.88000000000	5926.40000000000	-94.2100000000000
2666.88000000000	5963.44000000000	-95.2700000000000
2666.88000000000	6000.48000000000	-96.3400000000000
2666.88000000000	6037.52000000000	-97.4200000000000
2666.88000000000	6074.56000000000	-98.5000000000000
2666.88000000000	6111.60000000000	-99.6000000000000
2666.88000000000	6148.64000000000	-100.700000000000
2666.88000000000	6185.68000000000	-101.810000000000
2666.88000000000	6222.72000000000	-102.920000000000
2666.88000000000	6259.76000000000	-104.050000000000
2666.88000000000	6296.80000000000	-105.180000000000
2666.88000000000	6333.84000000000	-106.320000000000
2666.88000000000	6370.88000000000	-107.470000000000
2666.88000000000	6407.92000000000	-108.620000000000
2666.88000000000	6444.96000000000	-109.780000000000
2666.88000000000	6482	-110.960000000000
2666.88000000000	6519.04000000000	-112.130000000000
2666.88000000000	6556.08000000000	-113.320000000000
2666.88000000000	6593.12000000000	-114.520000000000
2666.88000000000	6630.16000000000	-115.720000000000
2666.88000000000	6667.20000000000	-116.930000000000
2666.88000000000	6704.24000000000	-118.150000000000
2666.88000000000	6741.28000000000	-119.370000000000
2666.88000000000	6778.32000000000	-120.610000000000
2666.88000000000	6815.36000000000	-121.850000000000
2666.88000000000	6852.40000000000	-123.100000000000
2666.88000000000	6889.44000000000	-124.350000000000
2666.88000000000	6926.48000000000	-125.620000000000
2666.88000000000	6963.52000000000	-126.890000000000
2666.88000000000	7000.56000000000	-128.170000000000
2666.88000000000	7037.60000000000	-129.460000000000
2666.88000000000	7074.64000000000	-130.760000000000
2666.88000000000	7111.68000000000	-132.060000000000
2666.88000000000	7148.72000000000	-133.380000000000
2666.88000000000	7185.76000000000	-134.700000000000
2666.88000000000	7222.80000000000	-136.020000000000
2666.88000000000	7259.84000000000	-137.360000000000
2666.88000000000	7296.88000000000	-138.700000000000
2666.88000000000	7333.92000000000	-140.050000000000
2666.88000000000	7370.96000000000	-141.410000000000
2666.88000000000	7408	-142.780000000000
2703.92000000000	0	-25.3800000000000
2703.92000000000	37.0400000000000	-25.1900000000000
2703.92000000000	74.0800000000000	-25.0100000000000
2703.92000000000	111.120000000000	-24.8300000000000
2703.92000000000	148.160000000000	-24.6700000000000
2703.92000000000	185.200000000000	-24.5100000000000
2703.92000000000	222.240000000000	-24.3500000000000
2703.92000000000	259.280000000000	-24.2100000000000
2703.92000000000	296.320000000000	-24.0700000000000
2703.92000000000	333.360000000000	-23.9500000000000
2703.92000000000	370.400000000000	-23.8200000000000
2703.92000000000	407.440000000000	-23.7100000000000
2703.92000000000	444.480000000000	-23.6100000000000
2703.92000000000	481.520000000000	-23.5100000000000
2703.92000000000	518.560000000000	-23.4200000000000
2703.92000000000	555.600000000000	-23.3400000000000
2703.92000000000	592.640000000000	-23.2600000000000
2703.92000000000	629.680000000000	-23.2000000000000
2703.92000000000	666.720000000000	-23.1400000000000
2703.92000000000	703.760000000000	-23.0900000000000
2703.92000000000	740.800000000000	-23.0500000000000
2703.92000000000	777.840000000000	-23.0100000000000
2703.92000000000	814.880000000000	-22.9800000000000
2703.92000000000	851.920000000000	-22.9600000000000
2703.92000000000	888.960000000000	-22.9500000000000
2703.92000000000	926	-22.9500000000000
2703.92000000000	963.040000000000	-22.9500000000000
2703.92000000000	1000.08000000000	-22.9600000000000
2703.92000000000	1037.12000000000	-22.9800000000000
2703.92000000000	1074.16000000000	-23.0100000000000
2703.92000000000	1111.20000000000	-23.0500000000000
2703.92000000000	1148.24000000000	-23.0900000000000
2703.92000000000	1185.28000000000	-23.1400000000000
2703.92000000000	1222.32000000000	-23.2000000000000
2703.92000000000	1259.36000000000	-23.2600000000000
2703.92000000000	1296.40000000000	-23.3400000000000
2703.92000000000	1333.44000000000	-23.4200000000000
2703.92000000000	1370.48000000000	-23.5100000000000
2703.92000000000	1407.52000000000	-23.6100000000000
2703.92000000000	1444.56000000000	-23.7100000000000
2703.92000000000	1481.60000000000	-23.8200000000000
2703.92000000000	1518.64000000000	-23.9500000000000
2703.92000000000	1555.68000000000	-24.0700000000000
2703.92000000000	1592.72000000000	-24.2100000000000
2703.92000000000	1629.76000000000	-24.3500000000000
2703.92000000000	1666.80000000000	-24.5100000000000
2703.92000000000	1703.84000000000	-24.6700000000000
2703.92000000000	1740.88000000000	-24.8300000000000
2703.92000000000	1777.92000000000	-25.0100000000000
2703.92000000000	1814.96000000000	-25.1900000000000
2703.92000000000	1852	-25.3800000000000
2703.92000000000	1889.04000000000	-25.5800000000000
2703.92000000000	1926.08000000000	-25.7900000000000
2703.92000000000	1963.12000000000	-26
2703.92000000000	2000.16000000000	-26.2200000000000
2703.92000000000	2037.20000000000	-26.4500000000000
2703.92000000000	2074.24000000000	-26.6900000000000
2703.92000000000	2111.28000000000	-26.9300000000000
2703.92000000000	2148.32000000000	-27.1900000000000
2703.92000000000	2185.36000000000	-27.4500000000000
2703.92000000000	2222.40000000000	-27.7200000000000
2703.92000000000	2259.44000000000	-27.9900000000000
2703.92000000000	2296.48000000000	-28.2800000000000
2703.92000000000	2333.52000000000	-28.5700000000000
2703.92000000000	2370.56000000000	-28.8700000000000
2703.92000000000	2407.60000000000	-29.1800000000000
2703.92000000000	2444.64000000000	-29.4900000000000
2703.92000000000	2481.68000000000	-29.8100000000000
2703.92000000000	2518.72000000000	-30.1400000000000
2703.92000000000	2555.76000000000	-30.4800000000000
2703.92000000000	2592.80000000000	-30.8300000000000
2703.92000000000	2629.84000000000	-31.1800000000000
2703.92000000000	2666.88000000000	-31.5400000000000
2703.92000000000	2703.92000000000	-31.9100000000000
2703.92000000000	2740.96000000000	-32.2900000000000
2703.92000000000	2778	-32.6800000000000
2703.92000000000	2815.04000000000	-33.0700000000000
2703.92000000000	2852.08000000000	-33.4700000000000
2703.92000000000	2889.12000000000	-33.8800000000000
2703.92000000000	2926.16000000000	-34.3000000000000
2703.92000000000	2963.20000000000	-34.7200000000000
2703.92000000000	3000.24000000000	-35.1500000000000
2703.92000000000	3037.28000000000	-35.5900000000000
2703.92000000000	3074.32000000000	-36.0400000000000
2703.92000000000	3111.36000000000	-36.4900000000000
2703.92000000000	3148.40000000000	-36.9600000000000
2703.92000000000	3185.44000000000	-37.4300000000000
2703.92000000000	3222.48000000000	-37.9100000000000
2703.92000000000	3259.52000000000	-38.3900000000000
2703.92000000000	3296.56000000000	-38.8900000000000
2703.92000000000	3333.60000000000	-39.3900000000000
2703.92000000000	3370.64000000000	-39.9000000000000
2703.92000000000	3407.68000000000	-40.4200000000000
2703.92000000000	3444.72000000000	-40.9400000000000
2703.92000000000	3481.76000000000	-41.4800000000000
2703.92000000000	3518.80000000000	-42.0200000000000
2703.92000000000	3555.84000000000	-42.5600000000000
2703.92000000000	3592.88000000000	-43.1200000000000
2703.92000000000	3629.92000000000	-43.6900000000000
2703.92000000000	3666.96000000000	-44.2600000000000
2703.92000000000	3704	-44.8400000000000
2703.92000000000	3741.04000000000	-45.4200000000000
2703.92000000000	3778.08000000000	-46.0200000000000
2703.92000000000	3815.12000000000	-46.6200000000000
2703.92000000000	3852.16000000000	-47.2300000000000
2703.92000000000	3889.20000000000	-47.8500000000000
2703.92000000000	3926.24000000000	-48.4800000000000
2703.92000000000	3963.28000000000	-49.1100000000000
2703.92000000000	4000.32000000000	-49.7600000000000
2703.92000000000	4037.36000000000	-50.4100000000000
2703.92000000000	4074.40000000000	-51.0600000000000
2703.92000000000	4111.44000000000	-51.7300000000000
2703.92000000000	4148.48000000000	-52.4000000000000
2703.92000000000	4185.52000000000	-53.0800000000000
2703.92000000000	4222.56000000000	-53.7700000000000
2703.92000000000	4259.60000000000	-54.4700000000000
2703.92000000000	4296.64000000000	-55.1700000000000
2703.92000000000	4333.68000000000	-55.8800000000000
2703.92000000000	4370.72000000000	-56.6000000000000
2703.92000000000	4407.76000000000	-57.3300000000000
2703.92000000000	4444.80000000000	-58.0700000000000
2703.92000000000	4481.84000000000	-58.8100000000000
2703.92000000000	4518.88000000000	-59.5600000000000
2703.92000000000	4555.92000000000	-60.3200000000000
2703.92000000000	4592.96000000000	-61.0900000000000
2703.92000000000	4630	-61.8600000000000
2703.92000000000	4667.04000000000	-62.6400000000000
2703.92000000000	4704.08000000000	-63.4300000000000
2703.92000000000	4741.12000000000	-64.2300000000000
2703.92000000000	4778.16000000000	-65.0400000000000
2703.92000000000	4815.20000000000	-65.8500000000000
2703.92000000000	4852.24000000000	-66.6700000000000
2703.92000000000	4889.28000000000	-67.5000000000000
2703.92000000000	4926.32000000000	-68.3400000000000
2703.92000000000	4963.36000000000	-69.1800000000000
2703.92000000000	5000.40000000000	-70.0300000000000
2703.92000000000	5037.44000000000	-70.8900000000000
2703.92000000000	5074.48000000000	-71.7600000000000
